t,semblance,power,backazimuth,slowness
19636.588888888888,0.4143830649217333,8540945411.221833,45.0,5.656854249492381
19636.589583333334,0.3132492045888892,6246908248.048207,-135.0,5.656854249492381
19636.590277777777,0.27604562529803656,7873942510.280011,-135.0,5.656854249492381
19636.59097222222,0.38786920935670677,4554250681.661398,45.0,5.656854249492381
19636.591666666667,0.4121052493374816,3599375937.4948277,-135.0,5.656854249492381
19636.59236111111,0.39172898333138795,4387419858.958381,-135.0,5.656854249492381
19636.593055555557,0.3062045706097356,1181747081.0528529,45.0,5.656854249492381
19636.59375,0.4796565507927212,1346273057.3651304,45.0,5.656854249492381
19636.594444444443,0.3735883080276748,1165080647.7215333,-135.0,5.656854249492381
19636.59513888889,0.4180733542426861,1606534579.2439342,131.98721249581666,5.3814496188294845
19636.595833333333,0.4270028065580939,2199698425.1968246,-135.0,5.656854249492381
19636.59652777778,0.362429159578431,4906377021.213563,-135.0,5.656854249492381
19636.597222222223,0.34273584419188263,5716390743.500592,-135.0,5.656854249492381
19636.597916666666,0.39290592164023685,8453335774.513835,45.0,5.656854249492381
19636.598611111112,0.318188720914961,5258251175.6429,45.0,5.656854249492381
19636.599305555555,0.4737831996101859,11396235191.78518,-48.81407483429035,5.315072906367325
19636.6,0.41592610442470995,3376256349.6238284,97.12501634890181,4.031128874149275
19636.600694444445,0.4358875478074028,2119784044.1025999,45.0,5.656854249492381
19636.60138888889,0.330625508370198,1362660247.407603,-135.0,5.656854249492381
19636.602083333335,0.4727392708511325,906368159.24533,-135.0,5.656854249492381
19636.602777777778,0.38800283008158926,1318710485.459697,-135.0,5.656854249492381
19636.60347222222,0.3987768031610905,978782456.5866983,-140.47736872882888,5.18555686498567
19636.604166666668,0.3302588994264321,250807818.33111063,45.0,5.656854249492381
19636.60486111111,0.35353882072639975,1141379756.9586487,45.0,5.656854249492381
19636.605555555554,0.5339111020595659,1086923069.8604367,163.30075576600638,4.176122603564219
19636.60625,0.26610221944975865,3191451263.8796372,-135.0,5.656854249492381
19636.606944444444,0.41252487706319124,6824653869.358427,-135.0,5.656854249492381
19636.60763888889,0.3143684489990007,8734537008.18942,-135.0,5.656854249492381
19636.608333333334,0.34118544353096136,7849065382.025667,45.0,5.656854249492381
19636.609027777777,0.2954651043529727,6377277149.442868,45.0,5.656854249492381
19636.609722222223,0.3901663598102007,6591827847.957299,45.0,5.656854249492381
19636.610416666666,0.3593877075464808,5246754052.444768,45.0,5.656854249492381
19636.61111111111,0.22587844326273912,2198495611.494558,45.0,5.656854249492381
19636.611805555556,0.4741010574824666,1721790311.0717154,-135.0,5.656854249492381
19636.6125,0.24709639191142438,5784976561.295679,45.0,5.656854249492381
19636.613194444446,0.2793136464488072,6051368026.984034,-135.0,5.656854249492381
19636.61388888889,0.27709137939357475,1809935602.9910934,-135.0,5.656854249492381
19636.614583333332,0.29696786499061345,1362799196.6044643,-135.0,5.656854249492381
19636.61527777778,0.3211261708693976,921920138.5752394,45.0,5.656854249492381
19636.615972222222,0.3007088380746343,2790773559.94554,-135.0,5.656854249492381
19636.616666666665,0.4579348915675471,7699597134.947993,45.0,5.656854249492381
19636.61736111111,0.40122753233614816,2065198571.6479743,-135.0,5.656854249492381
19636.618055555555,0.3316920129480598,1366553499.2451775,-135.0,5.656854249492381
19636.61875,0.35485815406505405,6676976119.628319,-135.0,5.656854249492381
19636.619444444445,0.29280294215377173,4360724919.451008,-135.0,5.656854249492381
19636.620138888888,0.32638956229104166,6574914069.812353,45.0,5.656854249492381
19636.620833333334,0.30933011684576267,7667408416.161482,45.0,5.656854249492381
19636.621527777777,0.3909230600138414,16025523781.27069,-135.0,5.656854249492381
19636.62222222222,0.2778723610289698,5758592980.553156,45.0,5.656854249492381
19636.622916666667,0.18070479606421047,3303128886.986456,-135.0,5.656854249492381
19636.62361111111,0.3538209997898361,4132497296.260227,-135.0,5.656854249492381
19636.624305555557,0.3620013663112386,3899582558.783806,45.0,5.656854249492381
19636.625,0.41899630450873615,2672505173.8684554,-135.0,5.656854249492381
19636.625694444443,0.4355654830951961,5319139479.043077,45.0,5.656854249492381
19636.62638888889,0.41135069824550413,2969721221.614399,-135.0,5.656854249492381
19636.627083333333,0.3960320434682511,2566242701.7269077,45.0,5.656854249492381
19636.62777777778,0.3663527787088515,2626514909.6186776,45.0,5.656854249492381
19636.628472222223,0.4157607243760213,3438462175.4445863,45.0,5.656854249492381
19636.629166666666,0.3429662356275248,3499085670.218845,45.0,5.656854249492381
19636.629861111112,0.3173360212159297,2144529336.9869244,-135.0,5.656854249492381
19636.630555555555,0.3014726228461202,706595842.2951425,45.0,5.656854249492381
19636.63125,0.4128886385088776,1715266716.9530637,-135.0,5.656854249492381
19636.631944444445,0.30323149091837115,783186558.6939145,45.0,5.656854249492381
19636.63263888889,0.48040932057537317,1259835344.2376926,38.65980825409008,5.122499389946279
19636.633333333335,0.24982080058322412,665182161.9607296,45.0,5.656854249492381
19636.634027777778,0.3065130569050145,854249409.5247829,45.0,5.656854249492381
19636.63472222222,0.36143942467166634,1069997571.7182889,45.0,5.656854249492381
19636.635416666668,0.46065289464322895,1007006626.3780904,-135.0,5.656854249492381
